# CSI data — grid [2,1] at (27cm, 44cm)
# Cell: 27cm wide × 22cm deep
# Target RF variance: 0.950
# Packets: 200  Subcarriers: 64
CSI_DATA,23684068410,-59,64,0,0,-17,12,24,16,-14,28,9,-15,-27,10,20,-15,12,-21,5,-20,-13,20,-7,-12,9,-21,18,-3,3,15,-22,-19,-4,9,-13,-1,2,8,20,9,-10,36,2,-13,37,5,0,18,6,-10,-13,20,11,18,-18,-30,-5,-21,10,-11,13,7,-14,6,-1,9,-17,-8,-25,-9,13,-19,19,-13,10,-5,1,-21,-9,21,30,-8,24,-8,7,12,0,-29,28,-18,24,-13,-15,-5,-8,20,-11,-12,19,23,-16,2,-24,-29,23,6,-31,-4,11,-3,-22,-3,-18,-6,17,-4,-30,9,12,-26,23,-20,-11,13,8,10,-8,-21,-7,-6,-24,4
CSI_DATA,23684173363,-59,64,0,0,18,-10,-10,22,-8,-17,22,0,22,-3,-16,4,12,11,0,-22,-18,-8,6,-19,11,-11,8,-14,-19,19,13,22,8,0,-9,33,20,15,22,-18,1,28,-21,1,-1,9,20,4,14,-16,-4,-19,19,-26,1,18,-14,-3,20,15,15,-10,-3,21,4,-25,-7,-17,-1,35,-25,-3,-29,3,21,14,6,17,-4,-18,24,19,-12,11,-11,5,1,-26,4,14,21,-13,-20,-16,22,2,-7,-20,-28,-16,2,-21,-24,21,4,-11,-11,25,-13,-11,-1,-2,-20,18,25,-6,-6,-14,24,-2,-4,-9,7,22,-9,13,26,-7,-27,-13,13,-9
CSI_DATA,23684274254,-56,64,0,0,29,20,10,-24,-5,-10,-9,-5,-12,-10,-22,-1,-20,21,17,4,15,-10,23,16,19,24,-18,-16,5,-17,18,16,-1,-15,24,2,-8,-25,-20,16,1,29,13,-10,-2,-2,-14,15,-20,15,7,-21,-26,-7,4,25,10,6,3,-16,-12,-31,5,-27,-5,-34,-9,-21,-28,-4,26,-12,-2,-19,10,-2,-16,-18,-19,21,7,-17,21,-13,15,6,18,-7,-14,15,-27,-5,16,-9,-23,-27,-35,2,3,29,-17,-4,-5,-23,2,-15,17,-9,1,22,10,17,-17,21,-1,-29,-11,11,17,-15,-28,4,-5,8,1,31,-20,9,2,-28,-15,11
CSI_DATA,23684372948,-61,64,0,0,-34,13,-11,31,-27,9,20,23,9,-11,-6,10,-24,9,-25,29,-27,18,13,-31,20,7,22,-14,17,-18,-22,7,-21,19,6,-15,20,12,2,12,0,8,15,20,21,-7,-5,27,-32,26,1,11,23,-11,14,15,3,-10,6,-16,-23,-3,-7,0,-21,20,-4,-12,-32,4,-14,3,13,4,11,26,15,-29,-22,13,4,-27,-19,-14,-17,-17,-23,-13,33,18,-16,-19,-15,10,13,-20,-13,11,20,3,-11,-2,-15,-8,-8,16,5,-34,1,22,15,-1,11,22,17,0,-24,12,-10,-23,-12,0,-15,-1,-14,-30,21,-27,-5,-30,19,9
CSI_DATA,23684476631,-57,64,0,0,-1,12,-21,23,-20,-4,8,-29,7,4,-5,14,-30,-3,10,13,-16,-9,8,-24,-13,14,-26,-9,-2,28,16,-15,-3,-30,14,25,33,3,27,13,19,9,-31,12,-25,14,-28,7,-7,12,12,21,20,-10,17,-16,-31,-2,-1,0,20,13,21,4,29,7,-2,-26,32,13,3,15,9,-2,-7,26,-14,-2,38,6,25,-28,0,19,19,-17,42,0,12,15,-16,12,5,14,-16,20,-12,-21,-4,-6,-7,21,3,-18,31,17,16,28,-5,-30,6,16,-1,-13,-15,17,21,7,18,2,4,-27,-7,11,-24,10,-12,-15,-11,4,14,-13
CSI_DATA,23684580713,-58,64,0,0,-11,3,17,19,7,-31,7,-18,-8,-10,-9,-3,3,13,15,-9,-21,-15,12,-4,-15,-4,15,32,-31,19,-10,-31,5,-12,-5,-16,4,-8,3,16,-13,-25,13,6,-12,6,-6,-7,18,-5,-6,21,-4,-15,19,11,-22,22,2,34,2,15,-6,9,-3,-18,8,9,7,30,-10,23,-27,-13,-3,18,6,22,2,32,-5,-25,4,18,-6,33,4,27,-6,17,17,8,-6,-12,-15,-12,-9,-8,9,15,-3,14,23,-12,0,32,16,16,-24,-9,-3,15,15,-3,19,16,23,17,-11,-4,-1,-21,1,13,-12,3,13,15,-29,-1,4,-26
CSI_DATA,23684685231,-61,64,0,0,-1,-18,11,7,21,1,17,17,-23,-22,14,-14,-15,-10,-6,2,18,16,22,1,26,21,-16,17,-23,19,-15,-21,-13,13,3,19,31,-11,-24,-14,17,2,15,-12,5,-17,-1,29,-22,6,-14,-25,28,0,-5,24,-22,-2,6,26,19,18,8,-9,8,14,-18,13,-4,-22,9,-4,17,-6,10,-17,-29,-2,-18,-12,9,31,5,14,-15,-19,-9,-22,0,4,-12,-26,14,19,7,7,-17,-21,13,15,-10,1,-9,6,-5,28,-19,-12,10,40,5,10,-15,20,-5,23,-7,-29,-21,7,14,-14,18,28,14,-1,-2,24,-13,-6,24,-20
CSI_DATA,23684789020,-56,64,0,0,-21,-21,-12,13,-16,-1,14,-22,-26,2,8,4,20,12,-13,-4,-14,-4,-1,27,3,-8,1,-11,10,7,-12,-2,3,28,9,28,-30,22,-7,14,-17,-32,3,14,12,-21,-25,16,30,-11,-15,13,6,-27,15,-21,22,8,-13,17,-2,10,7,-14,-8,21,11,10,-11,-27,-4,6,10,-6,-10,-28,19,-21,15,8,11,33,29,7,-11,0,17,-32,22,9,-19,19,1,13,8,17,-20,16,13,29,10,19,6,17,8,17,-16,10,10,-13,-13,-19,3,-19,3,-2,-28,5,-26,-3,-3,-1,0,16,9,-3,-14,-7,-7,-10,25,1
CSI_DATA,23684887491,-57,64,0,0,5,22,-9,-5,-8,-13,31,-10,20,5,-9,-20,-9,26,-29,9,-1,12,29,-5,28,17,31,-16,27,15,9,-35,-16,-27,22,-2,4,15,-16,-24,16,-13,6,-9,-21,0,-5,-32,11,20,13,-27,10,13,38,6,-16,6,12,8,20,9,30,-1,14,4,-17,-4,16,13,11,11,10,-27,18,1,-25,-6,3,-15,-4,-16,-4,9,28,15,-25,4,-9,9,-23,-16,-6,15,-4,-26,33,-6,-14,9,-4,-33,10,-26,-15,-14,11,-9,21,5,-8,19,31,-2,-3,7,-17,-4,23,12,23,17,20,22,11,23,14,3,10,-12,-19,20
CSI_DATA,23684983793,-60,64,0,0,21,6,28,-11,-6,-1,-3,-15,25,-26,1,9,20,13,-17,-17,28,-12,-11,-4,18,10,16,24,5,15,11,-7,18,17,-6,-2,1,30,-5,8,26,-22,10,-7,-22,11,-15,9,-13,11,-11,-6,-29,-16,2,-17,30,-16,-28,-14,9,3,18,4,22,11,-12,3,14,7,27,-5,-9,27,-18,10,10,-8,-21,-6,4,21,6,-4,0,-27,1,-28,10,25,-18,-15,36,-6,19,-28,13,2,19,10,-13,29,-18,-8,18,-4,-12,-25,28,12,-16,4,35,4,17,-23,6,-24,16,-21,-1,16,-1,9,-1,14,-26,19,-24,-2,4,-17
CSI_DATA,23685085620,-56,64,0,0,16,17,31,-19,-20,7,-10,2,11,3,-15,-18,-8,-7,-9,22,-14,-4,4,-22,-11,-7,16,18,-12,-13,18,19,-6,-16,16,10,-12,-7,4,28,-7,14,-11,-23,5,13,5,21,18,-5,25,-13,26,-1,12,10,-20,18,7,-9,-33,-11,-17,3,-16,-27,18,-20,-3,22,-21,10,18,33,8,-16,-14,8,-5,-20,-18,-31,-13,20,13,-17,-14,-2,-26,16,-11,2,4,-17,-4,10,-19,-1,-12,16,-21,-2,25,15,-9,24,1,15,-21,16,-17,20,-18,14,23,11,-13,-9,-10,10,18,0,-10,27,1,-20,26,-3,8,-12,13,12
CSI_DATA,23685182144,-58,64,0,0,-25,6,-9,14,-10,5,10,-4,-16,7,-14,17,2,-15,-12,-23,16,1,13,7,30,13,22,15,-3,-30,13,-14,-2,10,-17,16,8,13,-14,-12,-18,12,11,-23,25,3,-21,9,15,-21,14,5,-11,-23,6,-19,-7,0,12,14,13,-14,-23,-8,26,18,5,-24,-1,22,-6,-11,-22,1,-6,26,5,3,21,18,-4,-26,20,6,18,-18,-3,-18,-6,-21,12,17,17,6,-26,-2,5,18,4,-13,13,-7,14,-3,5,-25,5,18,5,-16,-19,-5,-18,-11,18,-20,-19,23,12,18,-9,-33,-13,-12,14,7,-30,-9,19,-6,23,-12
CSI_DATA,23685280514,-56,64,0,0,4,17,8,2,23,-18,30,-8,4,-11,-16,-12,-24,9,-11,-6,23,-7,16,-4,-12,-21,1,8,3,32,2,8,-4,33,-2,-10,24,-18,-23,-10,1,-17,22,9,-33,6,-13,-24,3,-3,3,28,3,11,-16,-8,-6,-21,-12,15,10,-9,-4,14,22,21,0,20,12,-3,-37,-1,5,-22,15,15,27,-21,-9,17,-3,-17,13,12,-7,13,-8,12,-22,-29,-15,14,14,-36,7,7,-1,-7,1,-9,27,3,-5,28,25,18,9,17,31,6,-2,34,-13,-10,10,17,-11,-31,6,7,15,-19,-10,34,-6,-18,22,13,10,11,-18,-22
CSI_DATA,23685382268,-60,64,0,0,-11,-14,-24,15,18,20,-10,-17,-25,26,-8,-21,10,-24,14,-7,9,4,30,-3,-11,-4,-29,13,-22,-13,-7,6,13,-8,-5,7,-8,36,25,-5,-5,-14,-12,-12,-9,3,-11,7,0,19,16,24,-14,-21,7,-11,9,28,10,14,10,-24,-23,-18,21,21,-22,-27,18,6,-2,-34,15,-22,12,-37,1,26,-8,22,-4,-25,27,5,21,7,10,-17,17,21,29,17,14,7,-16,11,10,12,-12,4,21,2,-5,25,-15,-8,16,-25,9,-10,-2,15,-23,31,-7,18,-5,29,27,-29,9,14,20,-3,2,-21,-15,20,21,-12,7,29
CSI_DATA,23685485121,-61,64,0,0,9,-18,-18,-21,9,14,5,-26,-24,-1,-24,13,-2,17,12,1,9,-11,12,17,6,27,8,16,23,-13,20,-14,7,-1,-27,-6,-13,-3,-4,-31,28,-3,-12,30,-13,-27,31,-3,23,29,-10,-20,-25,-3,-3,12,-9,-12,16,6,9,-21,-19,10,-15,-15,10,-19,15,-23,15,3,-7,12,-13,-20,3,13,18,12,-23,22,-14,-1,-21,23,-14,-1,17,-4,-24,22,-8,-10,34,-15,3,12,-9,-27,-7,-25,-34,3,10,-1,-11,15,-3,-13,3,18,-5,-19,16,-15,1,13,-22,-26,31,18,-16,-7,6,8,13,-9,-21,13,11,18
CSI_DATA,23685588011,-57,64,0,0,-8,16,5,35,-6,-27,-5,-17,3,27,-15,0,13,22,17,-5,-7,18,-11,4,-13,23,12,-14,-18,20,-9,11,-20,-20,18,-17,-5,-18,-22,17,15,-11,-8,-17,-22,6,-7,8,11,29,4,-24,-24,-19,7,-8,15,30,10,-2,-18,-21,-6,13,21,-25,4,-15,-19,12,26,2,17,7,-26,-35,-10,-10,13,18,16,10,-26,-10,-18,4,-13,8,9,29,-17,-2,-2,15,11,12,-10,3,-4,-31,-25,21,14,-1,16,28,-21,4,-21,-2,6,27,8,2,-6,12,6,3,-9,-27,13,17,19,-8,1,7,15,-6,17,-1,16,-2
CSI_DATA,23685684007,-60,64,0,0,-32,3,-5,-5,-7,-17,-20,-27,0,18,27,14,21,23,30,-23,-13,9,1,-28,2,35,5,-30,6,10,8,28,14,10,6,3,-10,11,-17,1,17,3,-1,23,-28,21,-19,31,-12,-7,-2,15,34,8,-21,-8,-12,10,-28,-4,26,-4,18,-7,21,-9,-3,-23,-3,-21,-20,21,-5,-19,15,34,15,-21,11,-3,14,-17,4,-7,-11,-16,-20,17,3,12,-9,-18,6,13,15,-5,-18,-26,-16,-16,-25,-1,15,-4,6,-14,0,-15,-19,33,-26,-13,14,3,30,7,27,-14,-25,14,-12,-28,0,-15,9,-24,-7,13,-1,-19,-24,-2
CSI_DATA,23685785435,-61,64,0,0,13,6,14,-21,-5,-38,9,13,14,21,-5,-14,-29,-14,3,24,8,28,-19,-22,9,-12,-2,28,31,-3,-22,-22,-12,-8,-12,12,24,-3,-23,7,-27,18,7,-6,-21,-15,3,-22,7,9,29,-13,-1,32,29,-19,-11,-5,13,-1,29,-17,21,15,22,-18,22,-1,14,12,14,7,7,-18,11,4,-2,-15,14,21,-10,21,0,33,29,-6,-27,-22,-4,-27,-8,8,-17,-10,-19,6,-24,8,1,30,-19,-15,10,23,-16,-11,-15,-7,-29,0,9,-18,14,-6,-24,21,-16,3,13,21,-21,16,7,25,28,3,6,-35,15,-17,-2,29
CSI_DATA,23685888265,-56,64,0,0,-6,15,-2,-16,-22,5,-25,11,26,-6,15,5,-12,-16,-2,20,10,1,6,-13,0,20,21,22,-8,-24,-4,-34,-27,7,-3,-29,-21,14,-7,-2,13,25,-6,-17,-11,0,14,-10,-11,-2,-2,20,-16,11,-28,-9,21,3,9,-27,16,-22,0,-19,-26,16,15,4,-32,-11,-16,14,-6,-17,10,27,-34,10,-23,-14,1,-15,9,-10,27,-15,-21,7,-38,-9,-13,7,0,-21,11,-6,14,-24,-5,-26,1,-28,3,14,20,16,4,26,-12,-16,-17,-12,21,22,-28,8,19,-15,-27,14,18,-4,6,-15,-10,-25,-4,3,2,12,-10,-13
CSI_DATA,23685986586,-58,64,0,0,9,7,-15,5,-19,-4,-11,-19,-22,0,12,12,13,-7,-17,11,22,-15,4,-12,-12,8,-18,-15,-10,19,-4,-12,-7,-13,-5,6,12,2,-18,14,-7,-19,-39,0,-35,2,-15,1,-29,20,24,-17,3,-29,17,14,9,10,-13,4,30,-3,3,15,20,-8,25,20,16,9,10,-2,16,-29,11,-12,8,15,-7,11,-13,21,9,7,6,25,-15,-16,-13,11,12,-2,12,-6,2,15,-13,5,14,25,0,19,-5,-21,21,-23,22,-3,-8,-11,-23,5,-20,7,-31,6,12,-14,-4,-11,19,-13,-9,-16,10,26,-4,20,19,-6,-11,18
CSI_DATA,23686088780,-56,64,0,0,-10,-24,18,-29,6,-10,18,11,22,-5,16,9,-19,16,-19,2,2,-28,-14,37,-26,0,16,-10,-5,-11,11,13,-38,-11,28,5,-2,18,17,3,9,-12,5,8,-5,-10,-14,-9,3,-19,-13,32,-3,13,14,-5,8,-10,18,18,3,-16,-27,-18,20,-14,-14,22,9,5,-9,-29,16,27,6,-13,-11,8,-23,-2,-7,13,-11,-15,9,-15,9,-16,-5,-12,21,21,-12,6,7,17,11,17,-29,-23,-22,9,-17,5,-9,6,-33,7,-15,21,15,2,14,9,-4,22,30,2,20,-20,17,0,-22,3,-31,2,5,11,2,-17,30,8
CSI_DATA,23686184230,-60,64,0,0,30,-5,16,-7,-3,24,3,-17,29,-4,22,-21,-4,-13,-20,14,19,6,-9,-27,-17,-1,-16,18,21,1,16,12,6,11,26,-10,-3,18,37,-6,3,-14,-11,-5,15,5,11,14,3,25,6,-27,-19,-15,8,30,-28,5,21,10,-3,-20,-21,-28,14,26,-7,-12,15,4,-2,7,-2,-20,1,14,26,13,16,-12,-19,-10,24,17,-5,-13,-7,25,12,-8,12,-18,9,4,12,19,-28,26,-27,-1,19,-8,-5,-11,22,-3,7,-17,11,-13,11,-9,-5,-22,-9,1,8,6,7,1,11,24,2,20,15,-8,-14,-13,24,20,-14,-33
CSI_DATA,23686283816,-61,64,0,0,0,-13,9,3,3,-14,-2,13,-13,-27,11,-21,-17,18,17,5,14,-10,-8,7,18,-3,18,-2,-26,9,-20,22,-6,13,2,35,12,1,-13,-13,5,15,-4,-20,29,-26,23,24,8,35,-33,-11,-21,5,-18,2,10,29,-9,-21,4,-29,-2,-16,6,-11,25,3,-13,-1,6,-25,-3,-21,3,-21,12,-24,13,16,25,24,-19,20,9,26,19,14,9,-22,-13,-29,5,32,-12,19,-3,10,23,13,4,-17,-15,-17,15,-2,-10,-10,21,-7,1,21,-16,-3,23,3,-4,-15,-20,-2,-6,8,5,18,-5,18,-12,21,19,-14,-25,14
CSI_DATA,23686379347,-60,64,0,0,-15,-13,24,16,-2,-12,-18,12,-23,-2,6,31,4,7,-9,20,-22,-23,8,19,-26,-5,5,20,28,-16,22,2,-13,-21,4,-20,-12,13,23,18,-7,13,1,9,-21,9,28,-9,-25,-1,8,26,-2,-18,-22,25,23,-21,-20,-11,16,18,-6,-15,34,-12,-10,12,-32,8,-10,15,5,16,29,7,-9,12,-26,7,-18,17,28,18,-8,-2,2,-18,8,-25,11,-18,-5,-11,22,-4,28,5,-16,-19,25,3,26,11,-23,-5,19,16,-21,5,20,-23,-24,-12,-25,12,-19,12,-9,-31,-4,-19,11,-24,35,-4,-9,23,-8,15,-9,25
CSI_DATA,23686482658,-58,64,0,0,11,9,-6,-23,13,8,-12,24,3,-30,12,-3,9,0,0,-14,-17,21,8,-10,-7,-21,15,-4,-32,-20,-20,-8,-21,1,12,-11,-14,13,-15,-11,10,-6,25,19,15,-29,-25,3,5,23,-10,25,22,13,-27,-8,10,10,-25,7,-7,25,10,-9,18,7,-8,19,13,-7,-30,-1,-14,18,-16,-33,10,23,8,-17,-5,-13,23,-17,-3,-19,17,21,-22,-20,-11,6,5,-18,-33,-6,-11,9,10,-23,26,-7,32,-7,-15,-24,-14,-14,19,1,20,-26,24,9,-21,-20,-27,14,0,6,-17,-27,13,5,16,-10,-30,-4,20,14,-10,12
CSI_DATA,23686583970,-59,64,0,0,5,-19,-21,-16,1,37,-30,-12,10,22,21,-12,14,-1,5,-15,-12,27,17,11,-9,-27,10,-11,-14,-10,-19,8,-19,25,-9,7,12,3,8,-14,1,-8,9,10,13,27,7,23,24,2,-17,3,-26,14,19,16,29,-24,-18,-25,12,-18,-27,11,-22,0,-4,27,-18,-14,-3,-16,30,-9,-22,-7,-7,-16,7,3,23,-25,5,16,4,-24,-14,-19,-26,-14,31,-12,-2,24,13,15,-13,-4,-23,15,18,-8,-4,27,26,-14,10,8,-2,-21,2,31,-3,-9,3,-14,-22,-6,28,-10,29,12,17,0,-15,10,9,-9,-19,-10,10,-12
CSI_DATA,23686684916,-62,64,0,0,-7,6,20,16,-2,-14,-31,2,10,-14,21,12,29,-14,12,12,-4,-27,4,-15,6,8,-10,6,-5,-27,-2,31,-20,-15,0,-20,11,13,11,26,24,23,-19,-11,-30,-20,3,-9,-7,12,-11,10,-6,12,-7,17,12,-26,-11,4,-28,4,17,14,7,7,30,15,-3,-24,-8,-12,15,-11,10,-18,33,-9,4,4,22,0,-3,22,-10,-26,12,20,-5,22,7,1,-22,-1,-21,-6,-12,2,27,3,-19,12,5,23,4,10,-3,-23,5,23,-8,-1,24,-6,20,17,-12,-9,-3,16,-6,28,12,11,19,-9,-6,-6,-17,-2,-1,-17
CSI_DATA,23686780022,-57,64,0,0,9,15,10,-19,14,21,-3,-21,15,-4,18,15,26,-16,11,-19,-15,11,17,0,-8,27,19,0,-2,-18,21,-18,17,-24,-38,-1,-28,-16,10,23,-5,-18,-10,6,-23,6,-12,28,31,-7,-16,-1,-27,1,-12,27,-7,-16,12,27,13,2,-16,26,-7,27,27,0,4,-4,-3,18,-29,-8,9,-18,7,-10,32,-6,4,23,-5,4,14,9,1,20,-8,6,-27,-13,-22,21,14,-18,-13,6,-17,-11,-16,13,-5,8,13,-24,-6,-2,-16,0,-26,15,25,-5,-27,9,14,2,-12,-6,-10,-21,-8,-14,5,15,1,-14,-13,0,-11,-13
CSI_DATA,23686875965,-61,64,0,0,26,-10,-12,18,36,-8,15,8,0,-12,19,-20,3,20,-7,-10,19,-20,-8,25,-25,-14,13,-7,20,-22,18,1,8,27,-26,14,13,-8,-12,-5,-2,20,13,6,-23,5,-20,11,-14,-10,2,9,30,2,20,8,12,-6,14,7,12,1,-23,24,-25,-9,-3,-20,8,21,10,-21,11,-13,-30,8,5,-12,22,10,-12,15,11,14,9,-11,12,-23,5,-27,-5,-11,7,-2,-15,7,-32,8,16,-10,-10,-26,-27,-14,-20,-4,13,11,12,-8,-11,-10,20,-15,2,8,-4,-23,31,-10,-12,1,18,14,-2,17,0,18,-2,-14,4,22
CSI_DATA,23686972268,-59,64,0,0,3,-30,6,12,21,-11,-2,15,5,-25,-12,19,-2,16,19,30,-16,-21,-19,-8,-15,4,17,8,-2,22,19,11,-11,7,-4,11,-18,8,-7,-18,-12,17,11,-17,-26,4,10,24,-8,-1,18,0,6,6,7,20,18,-25,5,36,1,18,28,-3,-25,16,19,-25,-18,18,10,-3,-10,-3,17,-15,8,-15,-12,13,-9,-12,13,1,12,-14,20,-9,7,25,15,-2,-14,19,-17,-12,-25,-3,18,20,-3,-14,4,17,18,-15,-12,10,-9,-17,-5,16,-27,10,-11,-28,-29,6,-1,11,-32,-11,13,20,7,9,26,-1,-5,19,16,11
CSI_DATA,23687074577,-61,64,0,0,13,-27,-11,-8,6,23,14,-8,-7,9,-24,-1,-2,10,20,15,22,-14,-19,-1,8,17,7,-31,-10,16,28,-12,5,-6,-5,3,3,-26,24,9,8,2,-2,-18,1,-16,-4,21,3,19,-16,-13,-6,35,15,-4,12,12,-4,21,21,6,11,-10,10,-5,-19,13,-30,12,-1,23,8,-8,33,-2,-23,2,-6,6,9,-16,-22,12,-7,25,20,16,15,22,0,1,14,11,-8,1,-1,-9,18,2,-7,-15,-12,7,0,21,19,21,-14,-15,-18,29,21,12,25,23,6,29,15,8,0,-11,17,-1,4,7,10,-6,29,-15,8,19
CSI_DATA,23687170329,-56,64,0,0,-13,-16,17,-6,20,14,-21,-19,-21,1,-10,21,-23,1,2,24,16,5,14,-2,-26,18,7,27,16,-10,-19,1,-2,-30,4,-24,18,22,-6,-9,18,10,-20,16,-17,-1,18,-12,-12,2,2,30,11,19,-17,-16,-1,15,23,3,28,-12,-22,-29,4,18,19,11,-14,-9,5,-13,2,10,17,6,-13,-6,-9,11,-25,32,7,-32,10,-16,27,6,-11,-21,17,-23,-23,-10,5,-11,-8,-34,24,-9,-13,1,11,-19,6,-18,2,14,7,-14,38,-7,19,17,-3,20,-9,-18,-1,16,-12,25,-12,2,21,-9,17,-6,-13,10,-17,11
CSI_DATA,23687270928,-56,64,0,0,-4,-10,-29,8,-14,-7,12,4,4,16,-10,-17,7,-3,5,13,2,10,-27,-3,11,-23,-1,-20,-8,8,-27,30,-19,-20,-3,2,2,31,10,-10,15,35,-5,27,0,-31,-1,34,-11,0,-9,26,13,-5,31,-2,27,-5,4,15,-6,22,-15,16,19,-13,10,-9,11,29,-31,-17,1,22,29,24,17,-10,-18,-15,-10,-22,-14,-6,5,1,14,-3,8,17,-15,6,-7,27,17,0,18,1,24,-13,-6,10,-2,14,-8,-12,-22,-9,-2,11,-14,23,13,23,9,-17,36,-9,11,-3,-17,-11,-10,1,-11,-19,-10,6,19,8,-11,-5
CSI_DATA,23687367923,-58,64,0,0,19,3,2,-15,-15,-1,-6,22,-27,6,25,19,6,28,-10,-4,12,-27,28,13,21,-6,0,18,-23,22,16,24,-8,29,20,-11,-18,-2,10,-12,-15,-2,-7,-20,-6,17,-34,-8,-7,2,-21,-9,9,-11,-21,-10,7,-10,-18,-2,2,11,-19,-3,-21,-17,14,20,3,11,-19,-8,19,-6,-20,0,5,36,6,3,11,-13,8,-15,10,1,-8,27,-6,9,18,4,8,-22,-12,7,-21,2,30,8,-5,-31,22,3,23,29,32,-11,1,-23,-20,11,25,-4,-16,10,26,6,29,-12,0,29,-13,13,-11,10,-5,17,15,0,-6,-33
CSI_DATA,23687469052,-61,64,0,0,-5,-22,-15,18,3,35,-15,2,9,10,21,10,-5,22,-35,1,7,8,31,4,10,7,2,-16,15,10,31,20,-30,10,-5,-15,33,6,12,16,-2,3,-22,5,-19,-19,-10,-5,5,-22,19,-24,20,-17,-1,-14,17,-24,-1,-3,12,-7,-22,13,5,-16,-4,-22,-12,-7,1,-5,-7,10,13,5,23,12,22,24,20,-15,-28,15,16,7,18,-16,15,0,8,38,0,-22,30,-6,3,18,20,-11,7,-20,-12,16,-6,12,15,-5,-7,5,15,30,28,16,-17,3,9,25,32,-12,10,16,-22,19,-18,-13,18,-16,-33,7,-10,19
CSI_DATA,23687568075,-56,64,0,0,-17,-4,6,8,22,-5,25,17,-5,30,13,19,-18,-13,21,4,1,1,18,11,7,-14,-23,2,3,19,-1,-30,-5,-1,-8,4,-22,7,-4,-14,-14,-34,-15,-8,7,14,-30,-18,8,-15,-11,27,18,13,-21,-9,14,-16,-14,-10,-21,3,-2,-17,-12,-1,-15,-16,12,-33,20,21,-16,8,-4,18,-25,23,-8,11,-10,9,-13,-34,23,23,-30,6,35,9,22,19,-9,-9,13,-6,-23,13,6,30,21,10,20,9,-26,-13,-7,-6,-14,-31,15,8,-30,-12,28,19,-8,15,17,3,24,17,-28,1,6,-6,-18,-12,-7,-15,29,-3
CSI_DATA,23687665477,-62,64,0,0,-1,10,-1,23,13,-2,-11,-9,15,15,-25,0,13,-8,-18,14,10,-15,-2,-13,16,31,27,-19,10,-15,2,9,11,18,-11,0,-14,21,-12,0,30,3,5,-20,-18,6,-22,-6,6,35,-1,-25,-6,9,18,-11,18,15,1,8,-16,13,0,19,-17,20,15,2,-14,-10,10,15,21,-3,30,-22,15,1,-14,17,15,-21,24,2,-4,-7,-18,13,3,-35,-12,15,15,-17,-10,-10,20,-1,7,-9,2,21,17,17,10,23,-13,5,27,-15,-3,13,1,10,-4,1,24,-22,20,16,-13,-2,-20,23,-33,-16,27,-5,28,-15,4,-11
CSI_DATA,23687763940,-60,64,0,0,10,-17,-23,-21,11,12,28,5,1,36,-8,-5,-13,-21,0,-23,-22,-3,28,-3,30,16,-13,9,7,-28,10,-8,-11,20,1,-7,-1,-10,23,15,14,4,-8,10,-23,2,7,-11,-6,-21,-19,-6,8,-20,-17,-14,-18,-11,-13,-10,-9,6,-1,-11,-10,15,-10,12,-9,-21,-15,0,-5,25,25,13,4,27,8,-19,-1,22,7,11,-43,0,21,6,0,-11,4,-30,21,2,-24,16,-28,-10,-2,25,-3,-29,16,5,15,4,15,-14,-11,-12,24,5,10,20,5,15,-29,0,13,-8,14,7,26,6,-10,-25,10,8,14,-18,9,0
CSI_DATA,23687868657,-57,64,0,0,26,1,27,-15,-19,23,14,32,-34,-3,33,-4,-4,12,37,4,-17,0,14,-20,-12,16,-11,14,-10,11,15,6,14,-30,15,16,-5,-20,-15,26,-8,23,14,1,13,13,-10,23,-17,-10,12,-19,18,-3,3,15,23,-14,-13,-2,-6,5,-8,14,-9,-20,0,-29,-14,10,16,15,11,-21,-1,9,-6,19,-2,-12,0,26,-10,-16,7,11,-19,22,-20,-11,5,-16,13,-7,19,20,-32,-20,-24,-3,5,8,-3,13,13,-10,-38,11,-25,-1,3,13,19,-4,-25,-18,17,16,-12,26,10,22,-8,-18,4,-20,-7,19,22,24,23,11
CSI_DATA,23687972366,-62,64,0,0,-24,-3,11,-3,-19,-6,4,-9,-3,-11,35,11,15,1,-5,-19,-8,9,-8,2,12,-17,-14,-5,-6,22,3,16,10,8,2,-24,12,-23,31,-31,-1,-16,15,6,-17,5,-27,-16,-27,-16,18,-9,-24,-15,5,-26,-11,-2,-11,-17,16,15,-21,-6,-14,4,15,-2,-11,-3,21,11,-17,-7,-18,28,-3,7,-2,33,-16,16,-26,9,3,35,20,28,-19,15,-24,-11,-1,14,-21,16,-19,15,21,-11,-3,-18,4,15,-22,10,22,24,-22,16,19,11,-25,-23,-20,8,11,-9,12,-23,9,-23,-22,-3,10,-18,-6,19,-7,-29,-10,19
CSI_DATA,23688072823,-60,64,0,0,-20,-21,-12,-11,13,-22,-3,-26,-13,28,-1,15,4,6,-16,-7,0,17,-33,-15,-7,9,19,23,-12,6,-1,-29,27,13,-28,15,25,-15,0,15,9,-3,-11,20,24,-7,-4,20,-13,26,-30,-5,-8,8,1,-11,-27,-12,-17,-6,3,7,21,-5,18,14,-14,3,-14,-1,-5,24,18,20,-9,32,8,15,12,19,-13,9,-3,5,9,6,2,-28,2,-17,-16,-6,-9,-4,-13,2,3,-10,20,30,-18,-19,19,14,11,1,18,7,-9,16,-9,7,18,-11,-12,1,15,11,-11,-21,0,-21,19,-8,20,-14,2,20,13,16,-12,16
