# CSI data — grid [3,1] at (27cm, 66cm)
# Cell: 27cm wide × 22cm deep
# Target RF variance: 0.780
# Packets: 200  Subcarriers: 64
CSI_DATA,23764055743,-60,64,0,0,-19,30,-29,13,-15,-10,-12,26,0,17,10,20,-10,25,1,15,9,22,26,-9,10,19,9,-8,24,-6,13,28,19,3,18,-24,11,-18,-23,12,3,17,-13,17,-23,12,14,26,-16,3,20,15,0,-26,-17,19,-30,12,4,-28,-32,-2,10,-13,-10,-33,6,-11,-22,6,-19,2,-18,-19,-26,4,-23,1,18,1,-31,-14,-13,-13,22,-23,-30,12,-12,5,-25,-14,-10,27,-41,-12,9,24,-14,-11,2,19,-18,23,-23,5,-9,-17,26,14,2,11,-16,-18,-8,-18,12,0,24,-18,13,-7,-6,-10,8,21,2,28,6,20,-15,20
CSI_DATA,23764158342,-64,64,0,0,21,5,22,6,26,-9,24,-16,23,6,8,4,-27,6,18,-15,12,-15,-24,-20,-3,-12,10,-16,12,5,14,-6,7,9,20,13,6,-1,-8,32,8,-21,-2,-40,1,-30,19,-8,10,-21,15,13,0,26,-11,-22,-4,16,-3,25,24,8,19,-13,0,-19,16,4,31,-21,-22,6,24,-16,-10,19,13,17,-15,11,17,-10,-16,5,-2,-26,-14,-26,19,-15,5,19,4,19,21,11,-2,13,8,9,-27,-8,-15,-16,-14,10,-12,24,16,17,-4,-32,21,6,-18,-1,-30,11,-10,21,8,8,28,-8,-18,-4,33,-2,-20,29,6,10
CSI_DATA,23764257023,-63,64,0,0,19,-1,28,9,18,-5,-26,-4,24,-10,-25,-8,11,-14,-16,-2,-9,20,7,17,12,24,-19,21,13,-27,-3,15,-14,-25,-20,-22,9,21,-8,-14,-12,21,-8,-12,-6,-19,21,-27,-8,-29,-16,-4,-10,-16,27,0,-17,26,10,-20,-11,28,-18,-8,-7,-16,-11,-18,10,-25,21,12,14,-19,12,-10,3,30,-2,16,-23,15,-31,20,13,13,3,-17,-36,-8,21,-14,1,14,20,6,-5,-18,17,-23,1,23,-13,-9,0,26,-5,-17,5,-22,13,14,18,-6,-1,24,-16,22,-6,-22,8,14,7,-12,-28,-10,4,5,10,3,17,-2
CSI_DATA,23764355280,-61,64,0,0,-20,8,13,-4,14,3,25,-12,-14,10,5,-14,8,29,22,-2,5,16,-17,2,13,-25,13,15,-3,23,-8,-2,-14,37,14,15,26,11,30,3,9,-12,-17,6,-11,-20,-20,17,-6,6,-14,-20,-12,-15,-4,13,-19,1,22,-4,-10,10,-15,-21,-3,21,-20,-4,21,9,-9,18,-24,-8,-11,23,-10,-9,23,-4,16,-14,10,8,15,-10,-2,-23,25,5,3,3,13,-12,-18,20,5,23,16,16,-24,11,14,-12,11,-11,9,27,-16,-15,9,13,-6,18,-22,-11,-1,-17,-24,-19,12,-21,1,-34,-6,31,-31,9,-23,-19,2,-16
CSI_DATA,23764453224,-65,64,0,0,-20,-16,21,0,20,-7,-17,-11,-17,14,15,15,-17,-24,-25,23,-3,-29,-22,0,-28,26,10,-16,-11,12,17,-21,-23,-14,-7,-13,-2,-16,10,-27,-21,8,-12,-23,7,13,-2,32,12,8,13,17,-4,-19,15,-19,18,-11,-17,17,19,-3,25,-23,-12,-9,29,20,-19,13,-13,-20,20,-9,-6,22,-5,18,12,-11,10,-23,9,28,-12,-3,7,-17,-30,-7,-17,-12,-10,-15,-16,27,19,10,-16,-7,23,13,22,5,18,22,-3,-16,16,-6,-11,0,-17,7,-11,-11,12,-21,16,-11,28,10,14,13,-4,-6,-22,3,-10,-13,-12,-19
CSI_DATA,23764548295,-65,64,0,0,1,10,14,-19,-26,0,17,0,-20,15,17,7,22,-23,14,20,22,-16,9,22,25,11,-4,-18,11,-5,-13,29,26,-12,14,18,-14,25,8,-27,-9,-7,20,-27,30,12,13,-23,21,5,23,-11,-15,-20,-30,14,-2,14,17,18,-16,17,-16,22,-22,-27,16,-6,15,-24,-16,-21,1,25,-14,-3,-25,13,9,-27,-19,-15,14,-16,-7,14,29,-5,-3,19,-12,16,-19,-18,3,25,18,-5,8,-20,-10,-30,-30,-7,17,4,-20,-2,15,9,-15,-30,-15,-13,2,-32,-20,2,-1,-23,-14,-10,-6,21,-21,-10,7,-18,-10,2,28,-2
CSI_DATA,23764650355,-62,64,0,0,15,17,0,-11,-3,-21,4,11,-32,6,25,1,22,19,-14,10,-3,-24,-10,26,-6,25,1,-10,-10,-26,31,-6,-14,3,33,-4,-7,20,3,21,-8,18,-5,21,-34,-21,15,-5,-5,16,26,12,-10,12,-10,-11,18,-19,25,11,-31,-12,5,13,19,-25,-8,-10,9,-9,17,17,8,-26,7,26,2,-10,19,-5,7,17,12,22,3,-21,-23,6,21,7,-20,-6,15,-1,-29,-6,-12,7,13,-12,25,-9,10,1,-20,5,2,29,8,-16,-9,17,14,17,-6,15,13,23,-6,-14,1,-19,21,13,8,-16,4,31,22,23,10,-10
CSI_DATA,23764748964,-62,64,0,0,-18,-9,15,13,10,14,-17,-20,-22,-2,-18,-6,24,11,-30,6,3,33,-17,8,12,-9,12,-11,24,23,-19,-3,-13,9,23,4,24,2,2,-17,23,21,3,34,4,-17,18,-2,4,-20,-16,-12,7,-11,7,24,22,-14,-18,-7,28,11,-14,8,7,22,11,-25,-3,29,9,-17,-7,14,14,-14,-8,19,-22,12,-28,-10,-12,-5,6,26,12,16,-6,12,-33,-21,0,24,10,21,9,-32,10,12,-1,17,10,23,-12,13,2,-11,-26,-20,9,-17,6,23,-20,-13,7,-15,8,25,-31,-1,-3,4,-20,11,23,-14,-11,-1,-15,8
CSI_DATA,23764845007,-61,64,0,0,18,-11,17,-14,14,-22,13,-34,-12,-1,-13,-20,2,14,16,6,-3,-13,11,5,-11,-21,0,14,17,14,-3,26,-2,20,-16,6,-6,18,16,0,-27,7,14,-17,-7,36,28,-4,-24,-7,31,0,-21,16,-30,-2,-19,-9,23,17,14,-4,-3,-19,-5,-12,18,13,4,-34,13,4,-15,-21,7,-10,15,-1,23,-11,-8,-3,14,-22,-29,-5,28,12,-9,23,18,-6,-11,17,-5,15,16,-24,7,28,1,23,-25,-7,0,-20,-10,34,20,-19,21,14,9,1,-10,-17,28,-7,-17,-2,0,17,21,12,20,-13,17,-23,-21,-15,-10,17
CSI_DATA,23764940613,-60,64,0,0,16,-13,11,-10,-8,22,-2,-28,-5,-11,21,2,28,13,-19,9,-5,-24,-12,13,28,0,4,11,16,-2,10,-14,2,-24,-8,27,0,-17,8,18,-21,-10,-12,-4,-5,-28,-19,-17,-32,-23,22,11,7,-24,15,19,17,-5,-9,-15,15,-7,-3,-14,23,16,7,13,2,12,13,6,14,-4,-9,-17,20,-10,9,7,-19,27,6,-7,-8,26,-2,-26,-11,-26,16,19,18,-21,13,-10,9,-16,-15,31,-12,2,-4,-18,18,16,22,17,3,14,13,-16,-23,3,6,-13,-8,20,2,8,-1,22,-27,5,-14,-12,15,-17,15,-22,-17,-20
CSI_DATA,23765039398,-59,64,0,0,-13,0,-12,-9,19,0,19,5,-21,1,-9,5,-18,16,-31,2,15,4,-14,11,-11,-12,30,1,3,-21,24,17,-8,19,-21,-10,-13,32,9,0,2,-28,25,-5,-19,-26,19,15,-37,3,-12,-2,-19,-6,-15,-20,-15,24,-20,-11,20,-28,31,9,24,-3,1,32,-28,-12,-18,0,8,-24,17,-18,4,-25,7,-17,21,-25,-11,0,-3,-33,20,-6,-3,20,-14,18,-17,-25,-8,18,-16,3,6,8,14,3,-21,11,6,13,-14,-10,-12,10,20,-16,8,11,-22,-15,1,25,-6,23,20,2,7,-23,-28,13,3,-23,-18,-3,16,-15
CSI_DATA,23765140615,-59,64,0,0,-21,-8,4,-24,11,-8,-22,-15,-22,-3,20,-16,2,-16,11,-12,-22,13,8,-9,-3,-16,15,19,13,9,-10,-19,-8,29,24,6,-15,2,2,-12,-2,16,13,2,12,-16,-3,30,-24,10,14,23,-20,-23,2,-14,-4,-22,-24,16,14,-10,-9,8,22,17,-12,-23,9,1,23,-7,18,-9,6,24,-16,-22,6,-18,15,-11,-7,-19,7,-15,-8,14,21,32,-21,-12,30,-9,15,-14,-10,-22,22,-5,-11,20,-12,12,-15,3,-16,8,7,-27,21,-12,25,-18,-12,-20,-7,13,25,6,-2,21,-5,-8,8,17,20,25,21,-10,19,-9
CSI_DATA,23765237454,-62,64,0,0,13,11,10,-8,-9,18,-32,6,10,16,-13,9,27,-19,14,-19,-12,27,0,-24,-17,-11,-10,-23,-5,1,-6,-19,1,17,-10,-12,-9,-10,11,30,-14,-4,12,5,0,-15,-9,-27,-13,22,14,-6,-18,10,9,-19,-13,-14,13,15,-15,-3,-6,21,23,-4,23,-10,-9,0,23,-10,2,-11,9,20,10,10,13,-19,7,-9,-8,31,16,-1,18,0,18,12,-34,-5,-12,-13,-25,-4,7,6,-16,-29,-17,-3,-14,-3,15,26,23,25,16,1,12,12,9,-31,10,16,9,-19,-8,-16,-26,-4,0,15,-17,22,-9,13,-10,-17,19,26
CSI_DATA,23765336332,-63,64,0,0,27,-8,-12,-1,12,-20,8,-12,-7,-13,-14,5,23,-13,25,-2,-2,-30,13,1,19,-21,19,11,-22,-8,20,-6,-8,-14,-14,15,-30,-20,14,0,16,21,12,-8,-14,22,9,20,-11,16,12,-7,-4,-31,-25,3,21,26,1,8,-3,-18,14,-22,8,30,26,0,-21,15,-18,3,-1,20,-23,-2,20,-17,1,-24,17,-15,-27,-8,7,15,0,-16,12,-6,-7,-12,-16,29,2,17,9,1,-19,-4,-12,-17,29,-9,5,-5,-11,-3,-15,4,0,29,11,19,-22,17,-26,20,-11,8,6,31,-25,11,18,-6,6,23,-2,-26,-19,-8
CSI_DATA,23765432942,-60,64,0,0,6,18,18,1,34,6,-18,17,-28,-8,25,-17,1,16,7,-16,14,8,-27,-3,-8,-20,-13,-7,12,-31,7,-18,-11,23,-34,4,14,17,16,-22,20,-7,-18,-15,-4,16,7,-13,-29,0,-16,-8,-19,5,19,5,-23,-9,20,-24,25,11,11,16,-10,19,-5,-27,13,5,1,-16,-16,0,-25,-17,-5,-15,13,16,-15,27,2,-25,13,3,-26,1,3,-21,11,0,3,33,3,14,2,20,-18,-15,13,16,-33,-2,-15,-1,10,13,-4,-11,7,26,-21,-5,-12,9,-24,-7,20,20,21,10,-20,-1,-19,7,-29,4,12,-8,13,26
CSI_DATA,23765533082,-64,64,0,0,7,9,17,8,19,13,14,22,11,25,26,12,-14,-3,32,-6,23,11,-7,-29,-10,28,-2,-26,12,19,1,24,5,-25,-17,19,0,6,-11,-21,-12,13,-13,-13,10,-10,-19,-10,-1,-24,-9,-5,17,8,-16,-17,6,12,3,-29,7,-14,30,12,-16,11,-28,-2,-6,-13,21,-8,-22,-8,6,22,15,-8,9,18,20,-11,16,-26,17,-15,-13,17,15,14,17,9,-31,-6,-9,-23,15,-3,-33,-9,17,-10,6,-18,-20,14,17,4,-8,-20,2,18,5,25,-10,14,-3,13,17,-17,-3,-25,-18,25,-5,23,10,13,-23,28,17,-7
CSI_DATA,23765635559,-62,64,0,0,15,-9,19,17,14,10,19,4,-9,17,11,13,-3,-19,-21,4,27,24,-15,-17,11,0,-16,-4,20,22,12,7,-16,6,16,-19,34,-3,5,30,-13,-27,17,5,-7,-8,17,-17,-14,-17,20,23,-15,-10,19,-5,28,-27,-22,2,24,-2,5,-24,15,-6,-17,-8,-15,21,2,16,-20,5,5,19,-1,-11,-18,13,-25,-1,-30,5,8,11,-21,-10,-7,-18,21,-18,-18,-19,1,-8,8,-8,-22,18,23,-15,-12,4,-20,-13,9,-15,20,-13,13,14,-11,-11,22,2,-19,-22,-13,16,20,2,-25,6,9,-19,-22,-23,20,17,0,-38
CSI_DATA,23765735662,-63,64,0,0,20,-7,6,17,-17,22,11,16,-14,30,13,-5,-1,-20,27,17,-12,-6,17,20,18,22,-20,2,30,4,15,24,31,10,0,-25,-5,24,3,-25,-6,19,21,19,-12,17,-7,-18,13,21,-2,-15,11,11,6,-24,5,-14,-4,-13,3,-24,-13,-24,19,8,16,32,-8,-34,2,-22,20,-2,23,-11,20,-16,17,8,-6,3,22,-15,-17,4,4,-9,-15,0,1,15,-1,-16,11,-21,-30,0,-5,13,-3,-30,-9,25,8,21,-5,-24,-13,-23,7,-11,-27,-2,-15,15,12,-7,-10,16,13,12,-3,17,7,-18,-16,33,6,-11,1,9
CSI_DATA,23765830915,-65,64,0,0,-14,19,-3,20,24,8,-14,-2,-23,-8,19,23,6,23,5,-21,-21,17,27,-5,15,19,17,-22,14,22,19,-13,-24,-30,-21,-2,23,21,9,18,30,-4,-22,12,-15,5,6,22,-1,-14,11,0,15,1,-4,-31,-6,22,-8,-19,15,13,-22,15,4,19,-17,-4,-1,30,25,26,11,-15,5,-11,-5,-15,-9,-15,-13,10,11,-10,10,-4,-14,7,29,6,2,-25,21,22,8,11,5,-21,32,14,-18,18,19,-19,4,20,-22,4,3,21,-32,-1,21,-24,-8,24,-10,13,-24,0,22,4,13,12,10,16,-14,-16,26,-21,5,-23
CSI_DATA,23765932340,-59,64,0,0,13,9,7,-17,13,-13,-19,5,10,-8,1,14,7,-10,-19,4,0,-14,12,16,-5,-13,-8,-27,-20,17,-27,-5,2,26,15,-16,16,2,23,8,-10,-20,-9,-17,-20,-16,10,-7,4,-9,-23,-5,-10,18,-2,-12,-31,18,19,17,-2,10,-26,-21,13,16,-9,-9,-12,18,20,-19,11,19,-13,-29,9,-19,-3,9,21,22,-23,14,9,4,-4,24,1,-16,3,8,0,20,20,0,17,21,26,6,20,-1,8,-8,6,-14,1,13,-2,-27,13,11,-8,22,9,-9,-17,-16,11,23,-20,0,-19,4,20,-1,22,21,-9,-16,11,-17
CSI_DATA,23766032342,-59,64,0,0,12,-15,5,17,-3,-18,-18,0,12,24,5,14,-26,-4,-31,7,15,-2,-8,5,-7,20,-13,3,21,8,11,-26,19,3,-14,-25,-9,18,9,16,14,26,11,-18,13,14,-9,21,-7,-16,20,7,-11,-2,26,-3,-27,0,-6,-28,-38,8,-17,0,25,-8,4,13,10,-21,15,-20,8,11,-24,-9,9,-8,-7,3,-14,-11,-14,-5,7,-16,-22,9,-4,-24,17,-21,-14,-27,1,23,3,-20,5,24,-29,6,-8,0,25,1,-23,-21,0,-23,-8,-20,-15,-24,6,-24,10,8,15,10,0,-24,5,-28,-13,31,-21,-1,-3,-20,17,18
CSI_DATA,23766128174,-60,64,0,0,-6,-15,33,3,-14,-2,22,-2,-13,-8,15,15,2,-17,8,-17,0,-28,-5,28,23,1,-14,-21,-24,-24,-32,10,0,10,21,-19,20,-2,-8,-15,3,-10,-1,21,-14,-22,3,-19,33,1,18,-12,4,-16,-17,25,16,2,14,19,8,-2,22,9,-1,20,-23,-5,16,-2,-25,-8,-5,-13,39,-5,7,-18,2,21,-8,-7,17,8,29,-9,19,-4,3,-11,-25,-8,7,-22,-24,-7,10,21,-2,30,19,3,24,-4,-27,-12,9,15,-17,24,27,8,5,-14,22,0,-8,20,12,11,-8,-27,13,-19,1,23,-4,-19,-34,14,-16,-3
CSI_DATA,23766227154,-65,64,0,0,9,24,-16,-28,-12,0,-9,-15,16,2,0,23,3,-14,19,-20,-16,-16,-11,-24,-16,-2,28,19,15,8,21,11,-16,0,-17,3,2,26,-12,-2,-18,-24,-22,-9,8,29,7,9,16,14,0,24,-7,-12,17,-6,-22,-13,-13,9,0,14,-15,6,14,0,-26,27,-24,6,16,-16,19,15,23,-6,7,-1,-6,-7,-32,-1,25,-4,5,-14,-10,-8,-21,13,25,18,14,-8,-23,20,16,-6,-26,-3,-15,22,-14,-21,21,11,-11,23,2,-12,-8,-11,18,-18,-21,-4,14,19,-16,16,15,3,13,-24,-14,3,3,23,-18,11,15,28
CSI_DATA,23766325924,-61,64,0,0,-2,15,-4,-22,-16,7,22,-1,2,6,3,-29,29,13,7,2,-14,23,-10,-15,2,14,-13,-25,12,-22,3,-9,-19,19,11,-17,-9,18,26,-14,-4,19,-17,23,11,-13,5,31,13,3,-14,24,-23,9,-1,-22,-26,8,14,23,-16,-13,4,27,17,-11,-3,-17,-20,-5,-23,19,6,-20,-20,2,-6,-35,-13,19,20,-15,10,9,-34,6,2,19,-7,-3,-16,13,-22,-11,6,18,7,16,-9,-13,28,-17,18,-4,-7,-20,5,-17,-16,2,29,-9,6,-28,-23,9,-32,-4,25,-13,-32,5,7,2,-12,-13,4,-16,7,15,0,-25
CSI_DATA,23766430575,-61,64,0,0,12,-29,-27,-5,22,-14,22,6,-23,2,2,-16,17,4,-17,13,-18,13,10,30,-5,34,-6,20,24,-11,18,-3,-21,1,-13,23,-25,-11,-8,-5,-3,-11,10,8,1,31,-15,-12,-7,-21,1,-12,-24,-10,18,-4,-25,23,-4,-32,13,-11,-22,20,-28,-11,-23,-24,-16,5,-29,11,2,-18,-14,17,13,-28,-4,9,-8,-15,21,10,2,-18,20,-2,-16,7,-4,-16,-1,24,5,-9,20,-3,1,-22,14,-22,-36,-10,-9,0,22,-8,-9,-7,0,-24,-26,5,32,16,-7,21,25,-6,-6,-18,-1,-11,-20,17,-5,18,2,-33,4,-14
CSI_DATA,23766531389,-59,64,0,0,-21,-24,6,-33,3,32,6,-27,21,21,-5,16,11,-19,15,19,-11,-10,-13,12,23,-13,-22,-1,21,-30,-7,30,-12,-27,-7,28,-4,-20,1,26,21,4,21,7,-12,-24,20,5,-22,-18,14,-17,4,-19,25,-7,-11,2,11,-11,12,-18,13,19,13,-23,6,2,-9,26,-13,4,-24,3,-5,-22,21,-2,-7,-13,19,-24,-7,-24,12,-22,0,-28,-13,10,-20,5,-14,-23,-26,9,4,18,4,-26,4,33,-19,-16,-3,32,7,-15,-14,9,1,-17,20,-17,-21,20,21,-14,-4,-31,20,-1,-9,11,20,-1,-15,4,18,15,5,-1
CSI_DATA,23766633184,-60,64,0,0,-8,-34,19,4,-5,-21,4,-12,19,17,-15,-5,12,25,-12,5,-29,8,-15,9,4,13,14,-16,-3,21,14,22,-5,-14,6,22,14,-16,1,16,1,20,-7,-18,27,-2,-13,20,-24,0,28,0,4,6,-5,21,-14,21,3,-16,8,-17,12,8,-8,18,2,23,23,-14,14,9,-4,28,18,14,-9,-19,9,-25,-16,20,-27,-12,-22,8,15,-4,-22,-29,25,18,-16,17,-23,-4,34,1,2,15,18,-15,7,-14,2,13,15,4,-26,-9,-11,-14,4,-21,26,2,-12,-4,-14,3,15,-24,28,5,-18,18,11,-8,-18,17,6,-24
CSI_DATA,23766734006,-64,64,0,0,16,9,15,-13,-8,20,-13,21,20,-4,27,-10,13,-9,14,12,23,19,22,-3,20,-25,-4,21,-13,14,-27,-3,-9,20,-15,12,10,12,-20,-14,-22,-24,-18,-2,10,-17,5,-11,-7,13,3,11,9,-22,-11,-23,-10,-7,3,9,11,24,18,-2,6,4,9,23,-17,-18,-6,-15,-17,8,11,9,4,-32,6,-19,-33,3,-23,-8,18,1,-8,-8,31,3,11,-22,14,-9,9,-27,-14,-17,-3,-15,6,-20,9,16,-19,2,15,-20,-24,19,-23,-14,25,-16,-28,-3,15,-4,-2,-14,16,-2,-4,-24,19,19,11,26,-2,-5,19,-7
CSI_DATA,23766830004,-62,64,0,0,16,2,18,-7,3,-17,-9,-25,-9,26,5,27,19,-9,-14,-22,16,13,-10,-8,-12,-22,10,30,-28,-3,-26,-9,-19,7,-10,-12,6,-25,17,22,11,10,-1,36,9,-27,2,10,-20,-4,20,-23,15,12,-18,23,24,6,-11,-9,6,-8,19,3,-7,11,10,-1,-5,-20,-4,21,-17,-21,-15,-8,7,-26,13,-21,6,31,28,5,-11,29,9,-14,5,-4,-22,-3,7,-24,-9,12,-8,-31,0,-18,26,2,-6,-15,2,-28,26,0,-24,12,15,-7,13,-1,-12,22,30,6,-6,17,-29,-21,3,19,-14,7,13,15,-26,18,21,-5
CSI_DATA,23766926425,-61,64,0,0,-17,-20,-35,4,19,5,15,13,-11,-18,16,-11,-3,-6,7,5,9,0,24,-20,11,-24,7,-18,-1,-9,19,-11,12,15,14,-2,7,10,-15,27,-16,5,15,-1,24,5,2,23,18,-11,-4,16,20,-17,-26,-4,-3,-18,15,27,-26,13,-16,-20,30,-9,8,16,27,-7,12,27,-15,-32,-14,7,-4,19,13,18,18,22,0,-32,6,-21,-11,27,17,0,24,-18,10,-23,-16,5,3,-23,17,-12,-21,21,18,-20,23,9,13,4,-12,33,3,8,-11,-6,-15,9,-8,27,6,10,-11,10,4,24,28,-27,-26,11,-1,11,2,14
CSI_DATA,23767031246,-62,64,0,0,-6,-7,-8,23,-19,3,13,-29,31,8,-15,-8,4,16,22,11,-27,-3,6,-15,6,-4,20,18,-13,-21,0,15,-22,1,-2,18,27,20,-22,3,15,9,-18,2,-8,26,-16,-5,-1,21,-8,-6,-11,11,-23,28,-4,8,-17,7,-18,-10,2,-15,12,22,16,3,-19,0,-20,-1,-22,-7,5,24,-7,26,-14,15,24,24,8,-18,17,9,3,-9,-6,-21,-24,1,15,-1,0,-20,19,5,-6,12,6,-26,14,-28,17,-21,15,-27,-24,-19,-30,0,-9,14,17,-9,9,9,-4,-21,-19,-5,21,12,-18,-15,7,14,-19,-5,-14,1
CSI_DATA,23767133387,-64,64,0,0,-23,-8,-29,10,22,-10,20,-3,3,14,8,-14,17,-16,-5,6,-5,4,-5,-18,-32,-8,-15,3,15,20,-20,-4,-15,9,-2,-7,12,5,17,-1,-24,-9,-19,-6,-7,17,23,-18,5,-26,-11,-16,6,-18,2,33,24,-13,-21,20,-21,21,-3,14,25,-1,15,14,2,26,15,-22,-26,-4,-8,-11,17,18,8,-11,-25,8,11,24,17,-14,22,14,22,13,-15,12,-19,3,-13,-10,15,-20,7,-24,-7,-1,-17,-8,-10,5,-18,-20,-31,-2,-8,-9,13,21,-14,-9,8,18,21,7,13,20,1,-15,-2,-11,2,-20,24,-4,11,16
CSI_DATA,23767230893,-59,64,0,0,-21,-8,-18,1,20,-3,-5,-14,-11,-18,-10,-7,-13,-13,-8,34,-5,-24,14,-12,9,15,-13,8,7,16,-11,-27,13,16,-6,25,-31,14,9,26,-11,-10,-22,-18,19,3,17,11,-19,-10,-17,-5,0,27,-1,22,14,30,-13,7,-24,-8,20,3,-20,-7,-16,9,5,-20,-28,4,-16,18,7,-11,2,-15,-11,-26,28,9,-17,-15,20,-7,2,-28,-13,2,-6,18,-14,7,4,26,16,-5,-22,10,-32,0,-25,10,-5,10,-6,12,-33,-11,26,4,-17,4,8,-23,-3,-34,8,5,13,-10,26,18,6,25,-25,16,6,-22,-10,12
CSI_DATA,23767331574,-61,64,0,0,26,24,-20,-1,-15,18,11,-9,12,28,-14,-17,11,31,13,21,4,-11,19,-2,-32,19,21,10,-10,-15,-18,12,12,18,-19,12,-6,19,-16,19,4,-9,-18,-8,-28,4,-1,12,-6,-16,-8,12,13,-23,25,-17,25,8,16,29,-6,10,-7,32,14,2,6,-17,13,11,28,-2,12,12,-3,-14,14,-23,-15,-21,-4,-31,-9,14,7,-1,12,24,9,-11,-26,-7,10,16,-17,4,-16,4,7,17,-17,14,21,9,-23,-14,-27,-1,-24,-14,29,4,-36,0,14,18,-21,15,-3,27,8,20,-13,33,27,-16,-16,3,18,24,24,-6
CSI_DATA,23767429872,-59,64,0,0,-16,-15,0,25,1,30,24,-8,20,-4,9,-16,-11,4,-21,-20,28,5,6,16,33,-16,27,-17,7,28,18,16,13,-6,1,13,-4,-13,-21,0,-22,16,15,-17,13,2,4,31,-17,-9,3,20,26,19,-5,19,20,-25,-9,20,23,3,19,-25,-19,-17,12,-30,-19,-10,-9,30,11,-1,-20,-12,-26,-10,-17,-11,26,3,12,-26,-35,-9,19,8,11,14,-4,10,11,5,-19,-1,-32,-1,17,6,19,13,24,-13,19,-17,-26,11,-2,-19,-20,-16,25,-6,4,-22,10,-29,19,-1,-15,13,10,13,-27,9,-17,-12,-3,-21,-12,2
CSI_DATA,23767526276,-63,64,0,0,3,-17,15,-25,17,-7,-11,14,-27,-20,28,12,8,31,-30,-8,22,-19,1,14,-15,10,-3,-14,-16,13,0,-16,29,9,27,0,-9,-27,-3,16,17,14,-7,12,6,17,12,-19,-22,2,0,-10,-11,-19,6,-31,-6,-25,13,24,4,20,-24,-13,-3,-20,-3,-19,14,-16,-19,-21,9,25,-10,34,28,-14,18,25,-5,-21,-21,-6,-12,11,-8,8,-21,2,-19,-12,24,-13,-15,-6,-5,14,0,16,-24,-7,15,-21,18,-14,-10,-16,1,30,-19,-6,-4,-17,-26,-10,-7,-1,17,-13,20,8,21,13,15,-28,34,-6,-24,10,-2,11
CSI_DATA,23767621564,-63,64,0,0,-6,22,-10,-23,-2,4,-10,26,-9,-15,-31,5,3,-18,-16,10,24,3,25,-23,4,7,-10,11,11,-18,-13,-11,-12,11,-32,-17,-10,-18,15,13,13,-6,21,-27,3,-17,5,-10,-21,4,14,-18,-2,-11,-25,7,37,-13,10,-31,-6,-25,13,5,-15,-15,13,-14,12,4,-20,0,-1,28,-7,14,-4,-25,-6,18,7,24,5,-20,4,-8,-1,12,-27,0,-13,-8,23,7,-16,3,12,-12,-5,-28,-18,-33,-11,-24,29,-3,-3,-24,20,-20,-27,3,-17,7,8,3,-16,-8,11,9,4,15,0,8,-27,-4,28,1,-20,-13,-35,1
CSI_DATA,23767721449,-63,64,0,0,23,12,-3,8,-20,23,-1,-33,-11,-9,-5,17,-5,-13,-14,-22,5,22,-22,7,-22,5,-17,-12,-3,-13,9,-19,7,-12,-13,-9,4,-12,10,-4,25,0,-22,-3,-31,-7,-27,-15,-27,3,0,-31,-14,17,-26,-17,14,12,2,-25,11,-13,-12,5,15,-1,-4,16,5,10,10,21,-16,-11,28,-18,-3,4,-9,-17,-17,-25,13,11,-18,-3,4,-24,-29,10,-7,-23,-11,9,-12,26,-5,22,18,-12,-32,8,-22,-3,18,3,-18,13,16,20,6,-9,5,-24,-12,-23,14,-4,17,-2,22,5,-20,-11,-12,-14,-16,18,15,-2,2,16
CSI_DATA,23767824886,-62,64,0,0,-2,10,10,-20,7,-21,-12,7,-16,10,7,-16,-6,-3,-8,20,23,-1,-11,20,13,19,25,4,18,11,10,-20,23,-2,18,12,22,-5,-1,-9,3,20,22,-14,-16,5,-14,20,7,-21,16,-3,-4,14,17,-13,-7,-23,12,-18,4,20,-24,-17,-18,-10,15,18,-18,-8,-13,-8,-25,-9,-12,-21,-17,2,18,15,27,17,10,16,-14,-22,-22,9,13,-8,-3,16,17,4,-11,11,6,-33,-10,24,-23,9,34,-5,15,17,18,-17,19,14,12,-13,9,-12,11,19,5,0,-25,10,-15,6,14,-9,14,-23,-14,-19,-18,-36,-16,-16
CSI_DATA,23767919934,-64,64,0,0,26,6,-16,-20,-24,-11,9,21,-18,-15,-1,-28,5,10,15,-12,-16,18,-3,-7,-9,-17,-6,-18,12,12,-21,15,16,-28,0,-17,-12,-12,-4,25,14,-25,12,-11,-9,-28,-11,20,11,10,-14,16,16,1,21,19,3,-13,22,13,0,-16,16,-9,3,-19,18,-10,27,-16,-26,11,-11,25,9,11,-23,7,16,-5,-19,19,-6,-27,22,-16,-13,29,24,4,24,-7,-30,14,-24,9,16,-9,-30,12,-15,13,23,-11,-24,16,-1,26,-4,14,6,-12,8,11,-20,-5,2,26,-5,-23,16,4,-2,17,-11,-21,-25,14,-12,11,-5,15
